condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
A2,0.5800,36,0.049600,1,9
A2,0.5800,37,0.107600,0,8
A2,0.5800,38,0.129200,0,13
A2,0.5800,39,0.108200,0,12
A2,0.5800,40,0.044600,1,13
A2,0.5800,41,0.048000,1,15
A2,0.5800,42,0.049600,1,11
A2,0.5800,43,0.035800,1,10
A2,0.5800,44,0.157800,0,11
A2,0.5800,45,0.092000,1,11
A2,0.5800,46,0.085400,1,11
A2,0.5800,47,0.020200,1,8
A2,0.5800,48,0.031400,1,14
A2,0.5800,49,0.044400,1,9
A2,0.5800,50,0.064800,1,11
A2,0.5800,51,0.066200,1,13
A2,0.5800,52,0.107200,0,9
A2,0.5800,53,0.027200,1,9
A2,0.5800,54,0.150200,0,14
A2,0.5800,55,0.181600,0,13
A2,0.5800,56,0.025600,1,8
A2,0.5800,57,0.022200,1,9
A2,0.5800,58,0.035400,1,8
A2,0.5800,59,0.013600,1,8
A2,0.5800,60,0.102600,0,12
A2,0.5800,61,0.111000,0,12
A2,0.5800,62,0.027000,1,9
A2,0.5800,63,0.073200,1,10
A2,0.5800,64,0.051600,1,10
A2,0.5800,65,0.100400,0,10
A2,0.5800,66,0.098400,1,12
A2,0.5800,67,0.060000,1,10
A2,0.5800,68,0.127800,0,11
A2,0.5800,69,0.049600,1,10
A2,0.5800,70,0.047800,1,12
A2,0.5800,71,0.047400,1,10
A2,0.5800,72,0.209800,0,9
A2,0.5800,73,0.082200,1,10
A2,0.5800,74,0.076600,1,11
A2,0.5800,75,0.057400,1,14
A2,0.5800,76,0.065000,1,14
A2,0.5800,77,0.166400,0,12
A2,0.5800,78,0.051400,1,8
A2,0.5800,79,0.155800,0,10
A2,0.5800,80,0.075000,1,10
A2,0.5800,81,0.163200,0,10
A2,0.5800,82,0.133000,0,11
A2,0.5800,83,0.153800,0,11
A2,0.5800,84,0.132600,0,12
A2,0.5800,85,0.101600,0,11
A2,0.5800,86,0.120800,0,18
A2,0.5800,87,0.112400,0,9
A2,0.5800,88,0.153800,0,10
A2,0.5800,89,0.192800,0,10
A2,0.5800,90,0.171400,0,12
A2,0.5800,91,0.133400,0,11
A2,0.5800,92,0.117800,0,10
A2,0.5800,93,0.122600,0,12
A2,0.5800,94,0.027200,1,9
A2,0.5800,95,0.141000,0,9
A2,0.5800,96,0.193600,0,11
A2,0.5800,97,0.062600,1,12
A2,0.5800,98,0.155600,0,11
A2,0.5800,99,0.052000,1,8
A2,0.6000,0,0.031600,1,8
A2,0.6000,1,0.093600,1,15
A2,0.6000,2,0.126000,0,11
A2,0.6000,3,0.063400,1,10
A2,0.6000,4,0.104000,0,12
A2,0.6000,5,0.118000,0,10
A2,0.6000,6,0.055800,1,10
A2,0.6000,7,0.053400,1,10
A2,0.6000,8,0.018800,1,8
A2,0.6000,9,0.070000,1,12
A2,0.6000,10,0.130000,0,11
A2,0.6000,11,0.084200,1,12
A2,0.6000,12,0.115800,0,10
A2,0.6000,13,0.028200,1,9
A2,0.6000,14,0.015800,1,9
A2,0.6000,15,0.016400,1,8
A2,0.6000,16,0.105200,0,10
A2,0.6000,17,0.094400,1,8
A2,0.6000,18,0.131200,0,11
A2,0.6000,19,0.152000,0,10
A2,0.6000,20,0.112800,0,9
A2,0.6000,21,0.037400,1,10
A2,0.6000,22,0.113000,0,11
A2,0.6000,23,0.064800,1,9
A2,0.6000,24,0.027200,1,10
A2,0.6000,25,0.131400,0,13
A2,0.6000,26,0.163600,0,11
A2,0.6000,27,0.049600,1,9
A2,0.6000,28,0.163800,0,11
A2,0.6000,29,0.020400,1,9
A2,0.6000,30,0.023400,1,12
A2,0.6000,31,0.026200,1,11
A2,0.6000,32,0.084400,1,9
A2,0.6000,33,0.154600,0,12
A2,0.6000,34,0.068800,1,16
A2,0.6000,35,0.010600,1,6
A2,0.6000,36,0.146600,0,11
A2,0.6000,37,0.172400,0,10
A2,0.6000,38,0.159200,0,9
A2,0.6000,39,0.133000,0,9
A2,0.6000,40,0.138200,0,14
A2,0.6000,41,0.153200,0,9
A2,0.6000,42,0.134200,0,10
A2,0.6000,43,0.056600,1,13
A2,0.6000,44,0.111800,0,11
A2,0.6000,45,0.019600,1,9
A2,0.6000,46,0.117800,0,10
A2,0.6000,47,0.156200,0,10
A2,0.6000,48,0.123000,0,10
A2,0.6000,49,0.035200,1,8
A2,0.6000,50,0.138800,0,11
A2,0.6000,51,0.187000,0,8
A2,0.6000,52,0.030400,1,9
A2,0.6000,53,0.014200,1,8
A2,0.6000,54,0.098600,1,11
A2,0.6000,55,0.036000,1,8
A2,0.6000,56,0.100200,0,10
A2,0.6000,57,0.100000,0,9
A2,0.6000,58,0.039200,1,8
A2,0.6000,59,0.093800,1,10
A2,0.6000,60,0.037800,1,8
A2,0.6000,61,0.131200,0,12
A2,0.6000,62,0.068200,1,13
A2,0.6000,63,0.119400,0,10
A2,0.6000,64,0.024600,1,7
A2,0.6000,65,0.036800,1,7
A2,0.6000,66,0.029200,1,8
A2,0.6000,67,0.081400,1,11
A2,0.6000,68,0.147800,0,9
A2,0.6000,69,0.084800,1,9
A2,0.6000,70,0.024600,1,12
A2,0.6000,71,0.184000,0,11
A2,0.6000,72,0.105400,0,11
A2,0.6000,73,0.024400,1,7
A2,0.6000,74,0.123400,0,11
A2,0.6000,75,0.087800,1,12
A2,0.6000,76,0.050200,1,9
A2,0.6000,77,0.109600,0,9
A2,0.6000,78,0.034000,1,9
A2,0.6000,79,0.014800,1,7
A2,0.6000,80,0.061400,1,8
A2,0.6000,81,0.081400,1,12
A2,0.6000,82,0.151000,0,9
A2,0.6000,83,0.067200,1,8
A2,0.6000,84,0.056800,1,8
A2,0.6000,85,0.045600,1,10
A2,0.6000,86,0.142600,0,14
A2,0.6000,87,0.016600,1,8
A2,0.6000,88,0.072000,1,10
A2,0.6000,89,0.113400,0,10
A2,0.6000,90,0.160800,0,9
A2,0.6000,91,0.026000,1,9
A2,0.6000,92,0.069800,1,7
A2,0.6000,93,0.162000,0,11
A2,0.6000,94,0.109600,0,13
A2,0.6000,95,0.151800,0,12
A2,0.6000,96,0.037000,1,9
A2,0.6000,97,0.195400,0,11
A2,0.6000,98,0.015800,1,6
A2,0.6000,99,0.012800,1,7
A2,0.6200,0,0.181200,0,10
A2,0.6200,1,0.075600,1,10
A2,0.6200,2,0.015400,1,7
A2,0.6200,3,0.051200,1,7
A2,0.6200,4,0.040400,1,9
A2,0.6200,5,0.038600,1,13
A2,0.6200,6,0.014200,1,7
A2,0.6200,7,0.129800,0,11
A2,0.6200,8,0.135000,0,9
A2,0.6200,9,0.143000,0,10
A2,0.6200,10,0.122000,0,11
A2,0.6200,11,0.140200,0,15
A2,0.6200,12,0.161400,0,9
A2,0.6200,13,0.030400,1,9
A2,0.6200,14,0.150000,0,10
A2,0.6200,15,0.083800,1,13
A2,0.6200,16,0.049000,1,11
A2,0.6200,17,0.077200,1,11
A2,0.6200,18,0.067000,1,10
A2,0.6200,19,0.076200,1,11
A2,0.6200,20,0.036400,1,8
A2,0.6200,21,0.139800,0,12
A2,0.6200,22,0.104800,0,9
A2,0.6200,23,0.082400,1,10
A2,0.6200,24,0.047000,1,9
A2,0.6200,25,0.014800,1,6
A2,0.6200,26,0.101800,0,9
A2,0.6200,27,0.093200,1,9
A2,0.6200,28,0.154200,0,11
A2,0.6200,29,0.162000,0,8
A2,0.6200,30,0.142800,0,9
A2,0.6200,31,0.127600,0,9
A2,0.6200,32,0.049200,1,7
A2,0.6200,33,0.023800,1,14
A2,0.6200,34,0.016600,1,7
A2,0.6200,35,0.137600,0,10
A2,0.6200,36,0.067600,1,8
A2,0.6200,37,0.087400,1,12
A2,0.6200,38,0.025200,1,10
A2,0.6200,39,0.019600,1,8
A2,0.6200,40,0.090400,1,11
A2,0.6200,41,0.046000,1,8
A2,0.6200,42,0.107600,0,10
A2,0.6200,43,0.049800,1,10
A2,0.6200,44,0.123200,0,13
A2,0.6200,45,0.017800,1,9
A2,0.6200,46,0.114200,0,9
A2,0.6200,47,0.138000,0,8
A2,0.6200,48,0.107000,0,12
A2,0.6200,49,0.082000,1,10
A2,0.6200,50,0.052400,1,12
A2,0.6200,51,0.024000,1,8
A2,0.6200,52,0.024200,1,7
A2,0.6200,53,0.106800,0,9
A2,0.6200,54,0.019200,1,6
A2,0.6200,55,0.085200,1,10
A2,0.6200,56,0.026200,1,8
A2,0.6200,57,0.040400,1,10
A2,0.6200,58,0.099000,1,9
A2,0.6200,59,0.079400,1,9
A2,0.6200,60,0.051200,1,8
A2,0.6200,61,0.043400,1,10
A2,0.6200,62,0.163000,0,9
A2,0.6200,63,0.027400,1,7
A2,0.6200,64,0.175800,0,11
A2,0.6200,65,0.191000,0,9
A2,0.6200,66,0.111000,0,8
A2,0.6200,67,0.155800,0,11
A2,0.6200,68,0.046600,1,9
A2,0.6200,69,0.125000,0,10
A2,0.6200,70,0.117400,0,10
A2,0.6200,71,0.049800,1,9
A2,0.6200,72,0.136800,0,7
A2,0.6200,73,0.107600,0,10
A2,0.6200,74,0.046400,1,9
A2,0.6200,75,0.106400,0,10
A2,0.6200,76,0.088800,1,8
A2,0.6200,77,0.042600,1,9
A2,0.6200,78,0.049600,1,10
A2,0.6200,79,0.013200,1,7
A2,0.6200,80,0.115000,0,8
A2,0.6200,81,0.026600,1,10
A2,0.6200,82,0.030600,1,10
A2,0.6200,83,0.058600,1,12
A2,0.6200,84,0.164000,0,9
A2,0.6200,85,0.106800,0,11
A2,0.6200,86,0.028400,1,8
A2,0.6200,87,0.149200,0,11
A2,0.6200,88,0.135400,0,9
A2,0.6200,89,0.106800,0,10
A2,0.6200,90,0.086400,1,8
A2,0.6200,91,0.066800,1,14
A2,0.6200,92,0.037600,1,8
A2,0.6200,93,0.078600,1,7
A2,0.6200,94,0.165600,0,12
A2,0.6200,95,0.101000,0,10
A2,0.6200,96,0.109800,0,8
A2,0.6200,97,0.087400,1,11
A2,0.6200,98,0.155400,0,10
A2,0.6200,99,0.022000,1,7
A2,0.6400,0,0.070000,1,7
A2,0.6400,1,0.070800,1,9
A2,0.6400,2,0.047800,1,7
A2,0.6400,3,0.024000,1,10
A2,0.6400,4,0.120600,0,9
A2,0.6400,5,0.029000,1,8
A2,0.6400,6,0.027400,1,9
A2,0.6400,7,0.028200,1,7
A2,0.6400,8,0.072600,1,10
A2,0.6400,9,0.041000,1,11
A2,0.6400,10,0.075400,1,10
A2,0.6400,11,0.104200,0,10
A2,0.6400,12,0.052000,1,8
A2,0.6400,13,0.075000,1,8
A2,0.6400,14,0.054400,1,10
A2,0.6400,15,0.027200,1,6
A2,0.6400,16,0.150600,0,9
A2,0.6400,17,0.049400,1,10
A2,0.6400,18,0.122600,0,9
A2,0.6400,19,0.100800,0,9
A2,0.6400,20,0.073800,1,8
A2,0.6400,21,0.129000,0,10
A2,0.6400,22,0.033600,1,7
A2,0.6400,23,0.012200,1,5
A2,0.6400,24,0.085400,1,8
A2,0.6400,25,0.022400,1,6
A2,0.6400,26,0.023200,1,8
A2,0.6400,27,0.052400,1,8
A2,0.6400,28,0.064600,1,9
A2,0.6400,29,0.022400,1,9
A2,0.6400,30,0.163400,0,8
A2,0.6400,31,0.078400,1,9
A2,0.6400,32,0.067400,1,10
A2,0.6400,33,0.038600,1,8
A2,0.6400,34,0.057800,1,11
A2,0.6400,35,0.063400,1,9
A2,0.6400,36,0.092800,1,10
A2,0.6400,37,0.115800,0,9
A2,0.6400,38,0.120200,0,10
A2,0.6400,39,0.069400,1,10
A2,0.6400,40,0.089800,1,9
A2,0.6400,41,0.125200,0,9
A2,0.6400,42,0.078400,1,9
A2,0.6400,43,0.036000,1,9
A2,0.6400,44,0.112600,0,12
A2,0.6400,45,0.095400,1,10
A2,0.6400,46,0.089600,1,10
A2,0.6400,47,0.072600,1,8
A2,0.6400,48,0.022600,1,8
A2,0.6400,49,0.095400,1,8
A2,0.6400,50,0.124800,0,10
A2,0.6400,51,0.110400,0,11
A2,0.6400,52,0.063000,1,10
A2,0.6400,53,0.086400,1,11
A2,0.6400,54,0.124400,0,10
A2,0.6400,55,0.124000,0,10
A2,0.6400,56,0.052200,1,7
A2,0.6400,57,0.101600,0,7
A2,0.6400,58,0.065800,1,8
A2,0.6400,59,0.021000,1,9
A2,0.6400,60,0.099200,1,10
A2,0.6400,61,0.084800,1,8
A2,0.6400,62,0.054000,1,13
A2,0.6400,63,0.014000,1,6
A2,0.6400,64,0.109000,0,7
A2,0.6400,65,0.123600,0,9
A2,0.6400,66,0.082200,1,8
A2,0.6400,67,0.028400,1,10
A2,0.6400,68,0.042400,1,9
A2,0.6400,69,0.027600,1,8
A2,0.6400,70,0.151000,0,9
A2,0.6400,71,0.073000,1,9
A2,0.6400,72,0.117200,0,10
A2,0.6400,73,0.121600,0,8
A2,0.6400,74,0.016200,1,6
A2,0.6400,75,0.012000,1,5
A2,0.6400,76,0.088000,1,7
A2,0.6400,77,0.019400,1,7
A2,0.6400,78,0.071400,1,11
A2,0.6400,79,0.094600,1,8
A2,0.6400,80,0.165200,0,9
A2,0.6400,81,0.081800,1,9
A2,0.6400,82,0.063800,1,10
A2,0.6400,83,0.138400,0,8
A2,0.6400,84,0.052800,1,9
A2,0.6400,85,0.076200,1,9
A2,0.6400,86,0.018200,1,8
A2,0.6400,87,0.100200,0,7
A2,0.6400,88,0.066200,1,9
A2,0.6400,89,0.025000,1,8
A2,0.6400,90,0.113800,0,9
A2,0.6400,91,0.027800,1,6
A2,0.6400,92,0.079000,1,9
A2,0.6400,93,0.074600,1,8
A2,0.6400,94,0.059600,1,10
A2,0.6400,95,0.060200,1,7
A2,0.6400,96,0.137000,0,10
A2,0.6400,97,0.039200,1,7
A2,0.6400,98,0.027400,1,9
A2,0.6400,99,0.030400,1,6
A2,0.6600,0,0.054600,1,9
A2,0.6600,1,0.024400,1,8
A2,0.6600,2,0.127800,0,8
A2,0.6600,3,0.110200,0,8
A2,0.6600,4,0.058400,1,9
A2,0.6600,5,0.129600,0,9
A2,0.6600,6,0.102800,0,9
A2,0.6600,7,0.087600,1,10
A2,0.6600,8,0.089200,1,10
A2,0.6600,9,0.074000,1,12
A2,0.6600,10,0.133400,0,7
A2,0.6600,11,0.118800,0,9
A2,0.6600,12,0.049400,1,9
A2,0.6600,13,0.063200,1,9
A2,0.6600,14,0.011800,1,6
A2,0.6600,15,0.028600,1,8
A2,0.6600,16,0.087600,1,9
A2,0.6600,17,0.117600,0,8
A2,0.6600,18,0.024600,1,8
A2,0.6600,19,0.116800,0,10
A2,0.6600,20,0.020200,1,8
A2,0.6600,21,0.136400,0,10
A2,0.6600,22,0.082200,1,7
A2,0.6600,23,0.038400,1,9
A2,0.6600,24,0.081800,1,10
A2,0.6600,25,0.026800,1,7
A2,0.6600,26,0.024200,1,6
A2,0.6600,27,0.101600,0,7
A2,0.6600,28,0.107200,0,10
A2,0.6600,29,0.135400,0,9
A2,0.6600,30,0.101200,0,8
A2,0.6600,31,0.019000,1,7
A2,0.6600,32,0.050200,1,9
A2,0.6600,33,0.150800,0,9
A2,0.6600,34,0.087200,1,8
A2,0.6600,35,0.029400,1,8
A2,0.6600,36,0.049400,1,8
A2,0.6600,37,0.138000,0,7
A2,0.6600,38,0.060800,1,8
A2,0.6600,39,0.109600,0,11
A2,0.6600,40,0.098000,1,9
A2,0.6600,41,0.111000,0,8
A2,0.6600,42,0.043800,1,10
A2,0.6600,43,0.118400,0,7
A2,0.6600,44,0.113200,0,8
A2,0.6600,45,0.074400,1,9
A2,0.6600,46,0.066200,1,8
A2,0.6600,47,0.072600,1,10
A2,0.6600,48,0.124400,0,9
A2,0.6600,49,0.017000,1,11
A2,0.6600,50,0.111800,0,8
A2,0.6600,51,0.134400,0,9
A2,0.6600,52,0.077600,1,8
A2,0.6600,53,0.083000,1,10
A2,0.6600,54,0.018200,1,7
A2,0.6600,55,0.058400,1,9
A2,0.6600,56,0.050200,1,8
A2,0.6600,57,0.017400,1,10
A2,0.6600,58,0.088800,1,8
A2,0.6600,59,0.102000,0,10
A2,0.6600,60,0.054600,1,8
A2,0.6600,61,0.150800,0,10
A2,0.6600,62,0.015800,1,5
A2,0.6600,63,0.148200,0,10
A2,0.6600,64,0.068200,1,7
A2,0.6600,65,0.132000,0,12
A2,0.6600,66,0.070400,1,8
A2,0.6600,67,0.017200,1,6
A2,0.6600,68,0.012400,1,6
A2,0.6600,69,0.102600,0,11
A2,0.6600,70,0.009600,1,5
A2,0.6600,71,0.138400,0,8
A2,0.6600,72,0.070800,1,8
A2,0.6600,73,0.072200,1,8
A2,0.6600,74,0.041200,1,9
A2,0.6600,75,0.086000,1,7
A2,0.6600,76,0.114400,0,10
A2,0.6600,77,0.030800,1,7
A2,0.6600,78,0.088800,1,9
A2,0.6600,79,0.091000,1,7
A2,0.6600,80,0.113000,0,10
A2,0.6600,81,0.139000,0,9
A2,0.6600,82,0.100400,0,13
A2,0.6600,83,0.087600,1,10
A2,0.6600,84,0.093600,1,7
A2,0.6600,85,0.044600,1,7
A2,0.6600,86,0.115600,0,9
A2,0.6600,87,0.106200,0,9
A2,0.6600,88,0.096200,1,10
A2,0.6600,89,0.019200,1,9
A2,0.6600,90,0.019600,1,6
A2,0.6600,91,0.019200,1,7
A2,0.6600,92,0.018800,1,7
A2,0.6600,93,0.056200,1,7
A2,0.6600,94,0.045200,1,8
A2,0.6600,95,0.048200,1,9
A2,0.6600,96,0.045400,1,8
A2,0.6600,97,0.093800,1,7
A2,0.6600,98,0.014800,1,10
A2,0.6600,99,0.041800,1,8
A2,0.6800,0,0.017200,1,6
A2,0.6800,1,0.083600,1,10
A2,0.6800,2,0.014800,1,7
A2,0.6800,3,0.044000,1,9
A2,0.6800,4,0.065800,1,7
A2,0.6800,5,0.112400,0,10
A2,0.6800,6,0.098200,1,7
A2,0.6800,7,0.083400,1,8
A2,0.6800,8,0.079000,1,9
A2,0.6800,9,0.042200,1,6
A2,0.6800,10,0.051600,1,8
A2,0.6800,11,0.066000,1,8
A2,0.6800,12,0.025800,1,7
A2,0.6800,13,0.010800,1,5
A2,0.6800,14,0.041600,1,7
A2,0.6800,15,0.078800,1,10
A2,0.6800,16,0.035000,1,7
A2,0.6800,17,0.095400,1,8
A2,0.6800,18,0.119200,0,8
A2,0.6800,19,0.026000,1,7
A2,0.6800,20,0.011200,1,6
A2,0.6800,21,0.047200,1,8
A2,0.6800,22,0.057600,1,8
A2,0.6800,23,0.074000,1,8
A2,0.6800,24,0.065800,1,8
A2,0.6800,25,0.046600,1,7
A2,0.6800,26,0.084800,1,9
A2,0.6800,27,0.044000,1,8
A2,0.6800,28,0.116000,0,8
A2,0.6800,29,0.032000,1,9
A2,0.6800,30,0.103200,0,9
A2,0.6800,31,0.020800,1,9
A2,0.6800,32,0.034200,1,7
A2,0.6800,33,0.012600,1,6
A2,0.6800,34,0.040600,1,8
A2,0.6800,35,0.018600,1,6
A2,0.6800,36,0.094000,1,9
A2,0.6800,37,0.078600,1,10
A2,0.6800,38,0.080000,1,9
A2,0.6800,39,0.081000,1,9
A2,0.6800,40,0.119000,0,10
A2,0.6800,41,0.024600,1,7
A2,0.6800,42,0.075800,1,10
A2,0.6800,43,0.021800,1,9
A2,0.6800,44,0.087200,1,8
A2,0.6800,45,0.021000,1,6
A2,0.6800,46,0.041400,1,7
A2,0.6800,47,0.025000,1,9
A2,0.6800,48,0.067000,1,9
A2,0.6800,49,0.121600,0,8
A2,0.6800,50,0.067400,1,9
A2,0.6800,51,0.113800,0,8
A2,0.6800,52,0.063200,1,8
A2,0.6800,53,0.034400,1,9
A2,0.6800,54,0.040200,1,8
A2,0.6800,55,0.073200,1,7
A2,0.6800,56,0.037000,1,7
A2,0.6800,57,0.044600,1,7
A2,0.6800,58,0.062000,1,7
A2,0.6800,59,0.041800,1,8
A2,0.6800,60,0.021200,1,9
A2,0.6800,61,0.075400,1,9
A2,0.6800,62,0.097400,1,10
A2,0.6800,63,0.013200,1,5
A2,0.6800,64,0.011400,1,5
A2,0.6800,65,0.108800,0,8
A2,0.6800,66,0.102400,0,7
A2,0.6800,67,0.035400,1,7
A2,0.6800,68,0.048800,1,6
A2,0.6800,69,0.010400,1,5
A2,0.6800,70,0.077200,1,8
A2,0.6800,71,0.152800,0,8
A2,0.6800,72,0.048000,1,9
A2,0.6800,73,0.060200,1,7
A2,0.6800,74,0.031400,1,9
A2,0.6800,75,0.022400,1,7
A2,0.6800,76,0.094400,1,10
A2,0.6800,77,0.028800,1,7
A2,0.6800,78,0.041400,1,7
A2,0.6800,79,0.024000,1,7
A2,0.6800,80,0.113200,0,10
A2,0.6800,81,0.046200,1,9
A2,0.6800,82,0.070400,1,8
A2,0.6800,83,0.056400,1,8
A2,0.6800,84,0.126200,0,7
A2,0.6800,85,0.086000,1,9
A2,0.6800,86,0.064800,1,9
A2,0.6800,87,0.016400,1,6
A2,0.6800,88,0.052600,1,8
A2,0.6800,89,0.017000,1,6
A2,0.6800,90,0.037800,1,8
A2,0.6800,91,0.020400,1,6
A2,0.6800,92,0.052400,1,7
A2,0.6800,93,0.025200,1,6
A2,0.6800,94,0.113600,0,8
A2,0.6800,95,0.061600,1,9
A2,0.6800,96,0.101600,0,8
A2,0.6800,97,0.018800,1,9
A2,0.6800,98,0.095600,1,10
A2,0.6800,99,0.013400,1,6
A2,0.7000,0,0.033800,1,7
A2,0.7000,1,0.066400,1,6
A2,0.7000,2,0.075800,1,11
A2,0.7000,3,0.066400,1,8
A2,0.7000,4,0.026800,1,7
A2,0.7000,5,0.123400,0,9
A2,0.7000,6,0.018000,1,6
A2,0.7000,7,0.037200,1,7
A2,0.7000,8,0.093400,1,9
A2,0.7000,9,0.054600,1,9
A2,0.7000,10,0.084600,1,6
A2,0.7000,11,0.026800,1,6
A2,0.7000,12,0.046000,1,9
A2,0.7000,13,0.087400,1,7
A2,0.7000,14,0.051200,1,7
A2,0.7000,15,0.103400,0,8
A2,0.7000,16,0.103600,0,8
A2,0.7000,17,0.062200,1,10
A2,0.7000,18,0.034200,1,8
A2,0.7000,19,0.059600,1,8
A2,0.7000,20,0.034600,1,10
A2,0.7000,21,0.020000,1,7
A2,0.7000,22,0.074000,1,8
A2,0.7000,23,0.025200,1,8
A2,0.7000,24,0.016600,1,7
A2,0.7000,25,0.012800,1,9
A2,0.7000,26,0.075800,1,7
A2,0.7000,27,0.069200,1,9
A2,0.7000,28,0.041600,1,9
A2,0.7000,29,0.064600,1,10
A2,0.7000,30,0.084000,1,6
A2,0.7000,31,0.020600,1,8
A2,0.7000,32,0.065000,1,7
A2,0.7000,33,0.088400,1,7
A2,0.7000,34,0.052400,1,8
A2,0.7000,35,0.119200,0,6
A2,0.7000,36,0.081200,1,9
A2,0.7000,37,0.100600,0,8
A2,0.7000,38,0.077000,1,7
A2,0.7000,39,0.052200,1,9
A2,0.7000,40,0.130000,0,8
A2,0.7000,41,0.052200,1,8
A2,0.7000,42,0.024200,1,7
A2,0.7000,43,0.067400,1,7
A2,0.7000,44,0.072800,1,7
A2,0.7000,45,0.118200,0,8
A2,0.7000,46,0.058400,1,8
A2,0.7000,47,0.117600,0,8
A2,0.7000,48,0.094600,1,9
A2,0.7000,49,0.078200,1,7
A2,0.7000,50,0.056800,1,7
A2,0.7000,51,0.119600,0,7
A2,0.7000,52,0.054800,1,7
A2,0.7000,53,0.012000,1,5
A2,0.7000,54,0.014200,1,6
A2,0.7000,55,0.014400,1,7
A2,0.7000,56,0.105200,0,7
A2,0.7000,57,0.039200,1,8
A2,0.7000,58,0.029200,1,7
A2,0.7000,59,0.017800,1,6
A2,0.7000,60,0.039800,1,8
A2,0.7000,61,0.026000,1,7
A2,0.7000,62,0.148800,0,9
A2,0.7000,63,0.085400,1,8
A2,0.7000,64,0.036000,1,7
A2,0.7000,65,0.019600,1,7
A2,0.7000,66,0.034400,1,7
A2,0.7000,67,0.075800,1,11
A2,0.7000,68,0.097400,1,8
A2,0.7000,69,0.036000,1,9
A2,0.7000,70,0.066400,1,9
A2,0.7000,71,0.033600,1,9
A2,0.7000,72,0.018200,1,6
A2,0.7000,73,0.077000,1,10
A2,0.7000,74,0.052800,1,7
A2,0.7000,75,0.020400,1,7
A2,0.7000,76,0.021000,1,9
A2,0.7000,77,0.068000,1,7
A2,0.7000,78,0.096000,1,7
A2,0.7000,79,0.055600,1,7
A2,0.7000,80,0.019000,1,6
A2,0.7000,81,0.067000,1,7
A2,0.7000,82,0.114800,0,6
A2,0.7000,83,0.120400,0,9
A2,0.7000,84,0.087000,1,7
A2,0.7000,85,0.026200,1,6
A2,0.7000,86,0.047200,1,6
A2,0.7000,87,0.061200,1,9
A2,0.7000,88,0.126400,0,7
A2,0.7000,89,0.022200,1,6
A2,0.7000,90,0.016400,1,7
A2,0.7000,91,0.018600,1,5
A2,0.7000,92,0.015800,1,5
A2,0.7000,93,0.086400,1,11
A2,0.7000,94,0.066000,1,7
A2,0.7000,95,0.109400,0,8
A2,0.7000,96,0.027200,1,6
A2,0.7000,97,0.055800,1,10
A2,0.7000,98,0.013000,1,6
A2,0.7000,99,0.065400,1,8
A2,0.7200,0,0.013000,1,6
A2,0.7200,1,0.091400,1,7
A2,0.7200,2,0.020400,1,6
A2,0.7200,3,0.056400,1,7
A2,0.7200,4,0.078800,1,8
A2,0.7200,5,0.046400,1,7
A2,0.7200,6,0.017600,1,5
A2,0.7200,7,0.086800,1,7
A2,0.7200,8,0.058000,1,8
A2,0.7200,9,0.033000,1,6
A2,0.7200,10,0.011200,1,6
A2,0.7200,11,0.027000,1,9
A2,0.7200,12,0.050600,1,9
A2,0.7200,13,0.059800,1,8
A2,0.7200,14,0.056000,1,10
A2,0.7200,15,0.031400,1,6
A2,0.7200,16,0.024400,1,7
A2,0.7200,17,0.060600,1,8
A2,0.7200,18,0.038600,1,7
A2,0.7200,19,0.014000,1,5
A2,0.7200,20,0.032800,1,8
A2,0.7200,21,0.072000,1,6
A2,0.7200,22,0.011200,1,8
A2,0.7200,23,0.008000,1,4
A2,0.7200,24,0.040800,1,6
A2,0.7200,25,0.123400,0,8
A2,0.7200,26,0.023800,1,6
A2,0.7200,27,0.075800,1,7
A2,0.7200,28,0.067200,1,6
A2,0.7200,29,0.050800,1,7
A2,0.7200,30,0.041200,1,8
A2,0.7200,31,0.012800,1,6
A2,0.7200,32,0.030400,1,8
A2,0.7200,33,0.019000,1,5
A2,0.7200,34,0.022200,1,6
A2,0.7200,35,0.072400,1,7
A2,0.7200,36,0.048800,1,7
A2,0.7200,37,0.008200,1,4
A2,0.7200,38,0.033200,1,6
A2,0.7200,39,0.015000,1,5
A2,0.7200,40,0.011000,1,5
A2,0.7200,41,0.071200,1,9
A2,0.7200,42,0.082000,1,6
A2,0.7200,43,0.076800,1,8
A2,0.7200,44,0.021400,1,5
A2,0.7200,45,0.031000,1,7
A2,0.7200,46,0.018000,1,7
A2,0.7200,47,0.071200,1,7
A2,0.7200,48,0.043200,1,9
A2,0.7200,49,0.057200,1,8
A2,0.7200,50,0.062400,1,8
A2,0.7200,51,0.022000,1,6
A2,0.7200,52,0.042200,1,9
A2,0.7200,53,0.026400,1,8
A2,0.7200,54,0.047600,1,7
A2,0.7200,55,0.126000,0,9
A2,0.7200,56,0.025400,1,8
A2,0.7200,57,0.047800,1,8
A2,0.7200,58,0.009800,1,6
A2,0.7200,59,0.044000,1,5
A2,0.7200,60,0.020200,1,6
A2,0.7200,61,0.073200,1,8
A2,0.7200,62,0.031800,1,6
A2,0.7200,63,0.054000,1,7
A2,0.7200,64,0.026800,1,7
A2,0.7200,65,0.021400,1,7
A2,0.7200,66,0.053200,1,9
A2,0.7200,67,0.016000,1,6
A2,0.7200,68,0.019200,1,10
A2,0.7200,69,0.068000,1,8
A2,0.7200,70,0.042200,1,7
