condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C2,0.4400,3,0.000200,1,1
C2,0.4400,4,0.000200,1,1
C2,0.4400,5,0.150200,0,18
C2,0.4400,6,0.000200,1,1
C2,0.4400,7,0.150800,0,15
C2,0.4400,8,0.882800,0,20
C2,0.4400,9,0.000200,1,1
C2,0.4400,10,0.000200,1,1
C2,0.4400,11,0.059600,1,14
C2,0.4400,12,0.000200,1,1
C2,0.4400,13,0.476200,0,19
C2,0.4400,14,0.000200,1,1
C2,0.4400,15,0.880600,0,21
C2,0.4400,16,0.882000,0,18
C2,0.4400,17,0.000200,1,1
C2,0.4400,18,0.000200,1,1
C2,0.4400,19,0.000200,1,1
C2,0.4400,20,0.000200,1,1
C2,0.4400,21,0.000200,1,1
C2,0.4400,22,0.000200,1,1
C2,0.4400,23,0.803400,0,20
C2,0.4400,24,0.071200,1,14
C2,0.4400,25,0.510600,0,19
C2,0.4400,26,0.000200,1,1
C2,0.4400,27,0.000200,1,1
C2,0.4400,28,0.066400,1,12
C2,0.4400,29,0.000200,1,1
C2,0.4400,30,0.285200,0,18
C2,0.4400,31,0.034400,1,13
C2,0.4400,32,0.000200,1,1
C2,0.4400,33,0.410200,0,28
C2,0.4400,34,0.028200,1,11
C2,0.4400,35,0.439800,0,16
C2,0.4400,36,0.116200,0,14
C2,0.4400,37,0.884200,0,22
C2,0.4400,38,0.857400,0,27
C2,0.4400,39,0.050000,1,17
C2,0.4400,40,0.000200,1,1
C2,0.4400,41,0.000200,1,1
C2,0.4400,42,0.877400,0,18
C2,0.4400,43,0.122200,0,15
C2,0.4400,44,0.000200,1,1
C2,0.4400,45,0.835400,0,24
C2,0.4400,46,0.592800,0,19
C2,0.4400,47,0.731800,0,22
C2,0.4400,48,0.000200,1,1
C2,0.4400,49,0.749000,0,22
C2,0.4400,50,0.265200,0,22
C2,0.4400,51,0.000200,1,1
C2,0.4400,52,0.067400,1,16
C2,0.4400,53,0.000200,1,1
C2,0.4400,54,0.039200,1,13
C2,0.4400,55,0.000200,1,1
C2,0.4400,56,0.000200,1,1
C2,0.4400,57,0.000200,1,1
C2,0.4400,58,0.000200,1,1
C2,0.4400,59,0.000200,1,1
C2,0.4400,60,0.000200,1,1
C2,0.4400,61,0.583000,0,16
C2,0.4400,62,0.819400,0,19
C2,0.4400,63,0.000200,1,1
C2,0.4400,64,0.198000,0,16
C2,0.4400,65,0.000200,1,1
C2,0.4400,66,0.000200,1,1
C2,0.4400,67,0.000200,1,1
C2,0.4400,68,0.157800,0,17
C2,0.4400,69,0.036000,1,13
C2,0.4400,70,0.822200,0,22
C2,0.4400,71,0.761800,0,18
C2,0.4400,72,0.549600,0,25
C2,0.4400,73,0.000200,1,1
C2,0.4400,74,0.679600,0,20
C2,0.4400,75,0.000200,1,1
C2,0.4400,76,0.000200,1,1
C2,0.4400,77,0.000200,1,1
C2,0.4400,78,0.777800,0,19
C2,0.4400,79,0.039400,1,15
C2,0.4400,80,0.081600,1,14
C2,0.4400,81,0.867600,0,19
C2,0.4400,82,0.917600,0,20
C2,0.4400,83,0.022400,1,13
C2,0.4400,84,0.780600,0,19
C2,0.4400,85,0.000200,1,1
C2,0.4400,86,0.130600,0,15
C2,0.4400,87,0.222000,0,23
C2,0.4400,88,0.000200,1,1
C2,0.4400,89,0.792000,0,21
C2,0.4400,90,0.000200,1,1
C2,0.4400,91,0.042000,1,15
C2,0.4400,92,0.810000,0,22
C2,0.4400,93,0.000200,1,1
C2,0.4400,94,0.000200,1,1
C2,0.4400,95,0.043600,1,15
C2,0.4400,96,0.000200,1,1
C2,0.4400,97,0.806400,0,19
C2,0.4400,98,0.814600,0,22
C2,0.4400,99,0.000200,1,1
C2,0.4600,0,0.110400,0,18
C2,0.4600,1,0.000200,1,1
C2,0.4600,2,0.828200,0,20
C2,0.4600,3,0.286800,0,20
C2,0.4600,4,0.000200,1,1
C2,0.4600,5,0.000200,1,1
C2,0.4600,6,0.000200,1,1
C2,0.4600,7,0.081400,1,13
C2,0.4600,8,0.051200,1,15
C2,0.4600,9,0.048000,1,14
C2,0.4600,10,0.611800,0,17
C2,0.4600,11,0.000200,1,1
C2,0.4600,12,0.000200,1,1
C2,0.4600,13,0.000200,1,1
C2,0.4600,14,0.000200,1,1
C2,0.4600,15,0.284600,0,23
C2,0.4600,16,0.756000,0,18
C2,0.4600,17,0.000200,1,1
C2,0.4600,18,0.000200,1,1
C2,0.4600,19,0.000200,1,1
C2,0.4600,20,0.293400,0,19
C2,0.4600,21,0.000200,1,1
C2,0.4600,22,0.000200,1,1
C2,0.4600,23,0.000200,1,1
C2,0.4600,24,0.000200,1,1
C2,0.4600,25,0.118600,0,16
C2,0.4600,26,0.069000,1,14
C2,0.4600,27,0.225400,0,16
C2,0.4600,28,0.049600,1,13
C2,0.4600,29,0.000200,1,1
C2,0.4600,30,0.830000,0,21
C2,0.4600,31,0.712400,0,22
C2,0.4600,32,0.765000,0,17
C2,0.4600,33,0.677800,0,16
C2,0.4600,34,0.534000,0,26
C2,0.4600,35,0.000200,1,1
C2,0.4600,36,0.131000,0,15
C2,0.4600,37,0.790800,0,17
C2,0.4600,38,0.000200,1,1
C2,0.4600,39,0.773000,0,19
C2,0.4600,40,0.000200,1,1
C2,0.4600,41,0.047600,1,19
C2,0.4600,42,0.691000,0,19
C2,0.4600,43,0.092800,1,15
C2,0.4600,44,0.770800,0,16
C2,0.4600,45,0.729200,0,23
C2,0.4600,46,0.233600,0,20
C2,0.4600,47,0.000200,1,1
C2,0.4600,48,0.038000,1,13
C2,0.4600,49,0.000200,1,1
C2,0.4600,50,0.062600,1,13
C2,0.4600,51,0.195000,0,16
C2,0.4600,52,0.208600,0,17
C2,0.4600,53,0.683200,0,22
C2,0.4600,54,0.000200,1,1
C2,0.4600,55,0.680000,0,16
C2,0.4600,56,0.000200,1,1
C2,0.4600,57,0.000200,1,1
C2,0.4600,58,0.000200,1,1
C2,0.4600,59,0.126200,0,15
C2,0.4600,60,0.000200,1,1
C2,0.4600,61,0.000200,1,1
C2,0.4600,62,0.112600,0,17
C2,0.4600,63,0.000200,1,1
C2,0.4600,64,0.169600,0,18
C2,0.4600,65,0.000200,1,1
C2,0.4600,66,0.046600,1,16
C2,0.4600,67,0.743200,0,22
C2,0.4600,68,0.000200,1,1
C2,0.4600,69,0.000200,1,1
C2,0.4600,70,0.000200,1,1
C2,0.4600,71,0.000200,1,1
C2,0.4600,72,0.000200,1,1
C2,0.4600,73,0.000200,1,1
C2,0.4600,74,0.290600,0,17
C2,0.4600,75,0.000200,1,1
C2,0.4600,76,0.000200,1,1
C2,0.4600,77,0.000200,1,1
C2,0.4600,78,0.000200,1,1
C2,0.4600,79,0.840000,0,17
C2,0.4600,80,0.019800,1,10
C2,0.4600,81,0.000200,1,1
C2,0.4600,82,0.055200,1,13
C2,0.4600,83,0.000200,1,1
C2,0.4600,84,0.000200,1,1
C2,0.4600,85,0.845200,0,19
C2,0.4600,86,0.867200,0,20
C2,0.4600,87,0.000200,1,1
C2,0.4600,88,0.000200,1,1
C2,0.4600,89,0.000200,1,1
C2,0.4600,90,0.000200,1,1
C2,0.4600,91,0.297000,0,17
C2,0.4600,92,0.024400,1,13
C2,0.4600,93,0.069800,1,16
C2,0.4600,94,0.076600,1,12
C2,0.4600,95,0.000200,1,1
C2,0.4600,96,0.000200,1,1
C2,0.4600,97,0.000200,1,1
C2,0.4600,98,0.000200,1,1
C2,0.4600,99,0.478000,0,16
C2,0.4800,0,0.873000,0,18
C2,0.4800,1,0.000200,1,1
C2,0.4800,2,0.000200,1,1
C2,0.4800,3,0.000200,1,1
C2,0.4800,4,0.076600,1,17
C2,0.4800,5,0.248400,0,14
C2,0.4800,6,0.000200,1,1
C2,0.4800,7,0.000200,1,1
C2,0.4800,8,0.035200,1,11
C2,0.4800,9,0.853000,0,17
C2,0.4800,10,0.321000,0,23
C2,0.4800,11,0.000200,1,1
C2,0.4800,12,0.887600,0,21
C2,0.4800,13,0.000200,1,1
C2,0.4800,14,0.000200,1,1
C2,0.4800,15,0.422600,0,19
C2,0.4800,16,0.713200,0,16
C2,0.4800,17,0.092000,1,16
C2,0.4800,18,0.000200,1,1
C2,0.4800,19,0.284200,0,16
C2,0.4800,20,0.775600,0,16
C2,0.4800,21,0.100800,0,15
C2,0.4800,22,0.148600,0,15
C2,0.4800,23,0.000200,1,1
C2,0.4800,24,0.000200,1,1
C2,0.4800,25,0.000200,1,1
C2,0.4800,26,0.000200,1,1
C2,0.4800,27,0.074200,1,13
C2,0.4800,28,0.000200,1,1
C2,0.4800,29,0.000200,1,1
C2,0.4800,30,0.058800,1,12
C2,0.4800,31,0.738000,0,19
C2,0.4800,32,0.651200,0,17
C2,0.4800,33,0.020400,1,9
C2,0.4800,34,0.000200,1,1
C2,0.4800,35,0.328200,0,16
C2,0.4800,36,0.120000,0,16
C2,0.4800,37,0.556800,0,18
C2,0.4800,38,0.827400,0,15
C2,0.4800,39,0.720600,0,16
C2,0.4800,40,0.000200,1,1
C2,0.4800,41,0.000200,1,1
C2,0.4800,42,0.000200,1,1
C2,0.4800,43,0.313400,0,16
C2,0.4800,44,0.000200,1,1
C2,0.4800,45,0.000200,1,1
C2,0.4800,46,0.000200,1,1
C2,0.4800,47,0.785800,0,16
C2,0.4800,48,0.311800,0,13
C2,0.4800,49,0.000200,1,1
C2,0.4800,50,0.269600,0,18
C2,0.4800,51,0.000200,1,1
C2,0.4800,52,0.000200,1,1
C2,0.4800,53,0.027200,1,12
C2,0.4800,54,0.000200,1,1
C2,0.4800,55,0.000200,1,1
C2,0.4800,56,0.000200,1,1
C2,0.4800,57,0.039000,1,15
C2,0.4800,58,0.081800,1,14
C2,0.4800,59,0.831200,0,17
C2,0.4800,60,0.000200,1,1
C2,0.4800,61,0.560400,0,16
C2,0.4800,62,0.089200,1,18
C2,0.4800,63,0.839800,0,17
C2,0.4800,64,0.435800,0,16
C2,0.4800,65,0.000200,1,1
C2,0.4800,66,0.820800,0,16
C2,0.4800,67,0.000200,1,1
C2,0.4800,68,0.285200,0,19
C2,0.4800,69,0.000200,1,1
C2,0.4800,70,0.810200,0,16
C2,0.4800,71,0.000200,1,1
C2,0.4800,72,0.000200,1,1
C2,0.4800,73,0.000200,1,1
C2,0.4800,74,0.038400,1,12
C2,0.4800,75,0.000200,1,1
C2,0.4800,76,0.000200,1,1
C2,0.4800,77,0.794600,0,16
C2,0.4800,78,0.689200,0,19
C2,0.4800,79,0.093000,1,17
C2,0.4800,80,0.000200,1,1
C2,0.4800,81,0.668400,0,18
C2,0.4800,82,0.271000,0,16
C2,0.4800,83,0.014000,1,9
C2,0.4800,84,0.000200,1,1
C2,0.4800,85,0.000200,1,1
C2,0.4800,86,0.166400,0,17
C2,0.4800,87,0.000200,1,1
C2,0.4800,88,0.295800,0,17
C2,0.4800,89,0.024800,1,14
C2,0.4800,90,0.000200,1,1
C2,0.4800,91,0.000200,1,1
C2,0.4800,92,0.723800,0,18
C2,0.4800,93,0.088200,1,17
C2,0.4800,94,0.211000,0,14
C2,0.4800,95,0.000200,1,1
C2,0.4800,96,0.505400,0,18
C2,0.4800,97,0.000200,1,1
C2,0.4800,98,0.086800,1,13
C2,0.4800,99,0.049200,1,14
C2,0.5000,0,0.183800,0,14
C2,0.5000,1,0.873400,0,17
C2,0.5000,2,0.459800,0,22
C2,0.5000,3,0.000200,1,1
C2,0.5000,4,0.106200,0,12
C2,0.5000,5,0.000200,1,1
C2,0.5000,6,0.000200,1,1
C2,0.5000,7,0.272600,0,14
C2,0.5000,8,0.097800,1,16
C2,0.5000,9,0.000200,1,1
C2,0.5000,10,0.000200,1,1
C2,0.5000,11,0.657800,0,16
C2,0.5000,12,0.000200,1,1
C2,0.5000,13,0.000200,1,1
C2,0.5000,14,0.030400,1,10
C2,0.5000,15,0.122000,0,18
C2,0.5000,16,0.000200,1,1
C2,0.5000,17,0.000200,1,1
C2,0.5000,18,0.000200,1,1
C2,0.5000,19,0.082000,1,18
C2,0.5000,20,0.471200,0,16
C2,0.5000,21,0.000200,1,1
C2,0.5000,22,0.064600,1,15
C2,0.5000,23,0.000200,1,1
C2,0.5000,24,0.000200,1,1
C2,0.5000,25,0.000200,1,1
C2,0.5000,26,0.000200,1,1
C2,0.5000,27,0.000200,1,1
C2,0.5000,28,0.000200,1,1
C2,0.5000,29,0.000200,1,1
C2,0.5000,30,0.000200,1,1
C2,0.5000,31,0.097000,1,14
C2,0.5000,32,0.701000,0,19
C2,0.5000,33,0.000200,1,1
C2,0.5000,34,0.000200,1,1
C2,0.5000,35,0.000200,1,1
C2,0.5000,36,0.000200,1,1
C2,0.5000,37,0.000200,1,1
C2,0.5000,38,0.000200,1,1
C2,0.5000,39,0.279200,0,14
C2,0.5000,40,0.000200,1,1
C2,0.5000,41,0.000200,1,1
C2,0.5000,42,0.154200,0,13
C2,0.5000,43,0.000200,1,1
C2,0.5000,44,0.169800,0,17
C2,0.5000,45,0.000200,1,1
C2,0.5000,46,0.042000,1,13
C2,0.5000,47,0.657800,0,15
C2,0.5000,48,0.110800,0,13
C2,0.5000,49,0.847600,0,17
C2,0.5000,50,0.059000,1,10
C2,0.5000,51,0.000200,1,1
C2,0.5000,52,0.000200,1,1
C2,0.5000,53,0.000200,1,1
C2,0.5000,54,0.177400,0,14
C2,0.5000,55,0.000200,1,1
C2,0.5000,56,0.256200,0,15
C2,0.5000,57,0.000200,1,1
C2,0.5000,58,0.048000,1,19
C2,0.5000,59,0.357600,0,18
C2,0.5000,60,0.561200,0,17
C2,0.5000,61,0.000200,1,1
C2,0.5000,62,0.000200,1,1
C2,0.5000,63,0.800000,0,18
C2,0.5000,64,0.146800,0,15
C2,0.5000,65,0.754600,0,16
C2,0.5000,66,0.374600,0,15
C2,0.5000,67,0.125200,0,12
C2,0.5000,68,0.000200,1,1
C2,0.5000,69,0.082200,1,11
C2,0.5000,70,0.000200,1,1
C2,0.5000,71,0.165400,0,14
C2,0.5000,72,0.000200,1,1
C2,0.5000,73,0.000200,1,1
C2,0.5000,74,0.000200,1,1
C2,0.5000,75,0.507200,0,20
C2,0.5000,76,0.853600,0,15
C2,0.5000,77,0.000200,1,1
C2,0.5000,78,0.000200,1,1
C2,0.5000,79,0.000200,1,1
C2,0.5000,80,0.000200,1,1
C2,0.5000,81,0.197200,0,15
C2,0.5000,82,0.000200,1,1
C2,0.5000,83,0.518400,0,16
C2,0.5000,84,0.000200,1,1
C2,0.5000,85,0.054800,1,13
C2,0.5000,86,0.000200,1,1
C2,0.5000,87,0.000200,1,1
C2,0.5000,88,0.000200,1,1
C2,0.5000,89,0.773200,0,17
C2,0.5000,90,0.082800,1,15
C2,0.5000,91,0.000200,1,1
C2,0.5000,92,0.000200,1,1
C2,0.5000,93,0.000200,1,1
C2,0.5000,94,0.772400,0,18
C2,0.5000,95,0.000200,1,1
C2,0.5000,96,0.048200,1,11
C2,0.5000,97,0.000200,1,1
C2,0.5000,98,0.000200,1,1
C2,0.5000,99,0.000200,1,1
C2,0.5200,0,0.000200,1,1
C2,0.5200,1,0.000200,1,1
C2,0.5200,2,0.278000,0,13
C2,0.5200,3,0.401400,0,15
C2,0.5200,4,0.774600,0,17
C2,0.5200,5,0.000200,1,1
C2,0.5200,6,0.000200,1,1
C2,0.5200,7,0.000200,1,1
C2,0.5200,8,0.741600,0,16
C2,0.5200,9,0.000200,1,1
C2,0.5200,10,0.049000,1,11
C2,0.5200,11,0.617200,0,16
C2,0.5200,12,0.038400,1,9
C2,0.5200,13,0.030800,1,10
C2,0.5200,14,0.179200,0,15
C2,0.5200,15,0.020800,1,10
C2,0.5200,16,0.707000,0,18
C2,0.5200,17,0.000200,1,1
C2,0.5200,18,0.082000,1,16
C2,0.5200,19,0.000200,1,1
C2,0.5200,20,0.000200,1,1
C2,0.5200,21,0.000200,1,1
C2,0.5200,22,0.712800,0,15
C2,0.5200,23,0.018400,1,9
C2,0.5200,24,0.647000,0,17
C2,0.5200,25,0.000200,1,1
C2,0.5200,26,0.698800,0,21
C2,0.5200,27,0.000200,1,1
C2,0.5200,28,0.024600,1,11
C2,0.5200,29,0.059000,1,12
C2,0.5200,30,0.761400,0,16
C2,0.5200,31,0.000200,1,1
C2,0.5200,32,0.717400,0,17
C2,0.5200,33,0.000200,1,1
C2,0.5200,34,0.818400,0,15
C2,0.5200,35,0.598000,0,15
C2,0.5200,36,0.000200,1,1
C2,0.5200,37,0.024800,1,9
C2,0.5200,38,0.047800,1,13
C2,0.5200,39,0.036400,1,10
C2,0.5200,40,0.648800,0,15
C2,0.5200,41,0.724400,0,18
C2,0.5200,42,0.000200,1,1
C2,0.5200,43,0.000200,1,1
C2,0.5200,44,0.000200,1,1
C2,0.5200,45,0.520000,0,17
C2,0.5200,46,0.000200,1,1
C2,0.5200,47,0.000200,1,1
C2,0.5200,48,0.696600,0,14
C2,0.5200,49,0.000200,1,1
C2,0.5200,50,0.000200,1,1
C2,0.5200,51,0.000200,1,1
C2,0.5200,52,0.000200,1,1
C2,0.5200,53,0.000200,1,1
C2,0.5200,54,0.617800,0,16
C2,0.5200,55,0.676400,0,17
C2,0.5200,56,0.000200,1,1
C2,0.5200,57,0.000200,1,1
C2,0.5200,58,0.000200,1,1
C2,0.5200,59,0.000200,1,1
C2,0.5200,60,0.000200,1,1
C2,0.5200,61,0.000200,1,1
C2,0.5200,62,0.032800,1,9
C2,0.5200,63,0.000200,1,1
C2,0.5200,64,0.000200,1,1
C2,0.5200,65,0.000200,1,1
C2,0.5200,66,0.534000,0,15
C2,0.5200,67,0.000200,1,1
C2,0.5200,68,0.019400,1,8
C2,0.5200,69,0.000200,1,1
C2,0.5200,70,0.000200,1,1
C2,0.5200,71,0.000200,1,1
C2,0.5200,72,0.000200,1,1
C2,0.5200,73,0.273400,0,13
C2,0.5200,74,0.000200,1,1
C2,0.5200,75,0.000200,1,1
C2,0.5200,76,0.048000,1,12
C2,0.5200,77,0.000200,1,1
C2,0.5200,78,0.316600,0,16
C2,0.5200,79,0.000200,1,1
C2,0.5200,80,0.000200,1,1
C2,0.5200,81,0.522200,0,14
C2,0.5200,82,0.000200,1,1
C2,0.5200,83,0.000200,1,1
C2,0.5200,84,0.210400,0,16
C2,0.5200,85,0.000200,1,1
C2,0.5200,86,0.000200,1,1
C2,0.5200,87,0.276200,0,17
C2,0.5200,88,0.000200,1,1
C2,0.5200,89,0.640800,0,14
C2,0.5200,90,0.000200,1,1
C2,0.5200,91,0.000200,1,1
C2,0.5200,92,0.000200,1,1
C2,0.5200,93,0.048400,1,13
C2,0.5200,94,0.000200,1,1
C2,0.5200,95,0.071800,1,13
C2,0.5200,96,0.000200,1,1
C2,0.5200,97,0.104400,0,14
C2,0.5200,98,0.000200,1,1
C2,0.5200,99,0.018800,1,10
C2,0.5400,0,0.000200,1,1
C2,0.5400,1,0.000200,1,1
C2,0.5400,2,0.039600,1,10
C2,0.5400,3,0.037600,1,10
C2,0.5400,4,0.000200,1,1
C2,0.5400,5,0.000200,1,1
C2,0.5400,6,0.036400,1,9
C2,0.5400,7,0.000200,1,1
C2,0.5400,8,0.033800,1,12
C2,0.5400,9,0.000200,1,1
C2,0.5400,10,0.000200,1,1
C2,0.5400,11,0.115200,0,11
C2,0.5400,12,0.021000,1,9
C2,0.5400,13,0.000200,1,1
C2,0.5400,14,0.000200,1,1
C2,0.5400,15,0.532400,0,15
C2,0.5400,16,0.000200,1,1
C2,0.5400,17,0.080000,1,12
C2,0.5400,18,0.000200,1,1
C2,0.5400,19,0.000200,1,1
C2,0.5400,20,0.000200,1,1
C2,0.5400,21,0.000200,1,1
C2,0.5400,22,0.500800,0,14
C2,0.5400,23,0.236000,0,17
C2,0.5400,24,0.000200,1,1
C2,0.5400,25,0.000200,1,1
C2,0.5400,26,0.000200,1,1
C2,0.5400,27,0.000200,1,1
C2,0.5400,28,0.000200,1,1
C2,0.5400,29,0.000200,1,1
C2,0.5400,30,0.000200,1,1
C2,0.5400,31,0.046400,1,11
C2,0.5400,32,0.000200,1,1
C2,0.5400,33,0.000200,1,1
C2,0.5400,34,0.082400,1,13
C2,0.5400,35,0.085200,1,11
C2,0.5400,36,0.157200,0,18
C2,0.5400,37,0.000200,1,1
C2,0.5400,38,0.696000,0,14
C2,0.5400,39,0.594800,0,15
C2,0.5400,40,0.000200,1,1
C2,0.5400,41,0.000200,1,1
C2,0.5400,42,0.000200,1,1
C2,0.5400,43,0.000200,1,1
C2,0.5400,44,0.000200,1,1
C2,0.5400,45,0.128400,0,15
C2,0.5400,46,0.000200,1,1
C2,0.5400,47,0.000200,1,1
C2,0.5400,48,0.053400,1,10
C2,0.5400,49,0.280400,0,12
C2,0.5400,50,0.180600,0,20
C2,0.5400,51,0.000200,1,1
C2,0.5400,52,0.000200,1,1
C2,0.5400,53,0.000200,1,1
C2,0.5400,54,0.000200,1,1
C2,0.5400,55,0.606000,0,13
C2,0.5400,56,0.000200,1,1
C2,0.5400,57,0.000200,1,1
C2,0.5400,58,0.752200,0,15
C2,0.5400,59,0.000200,1,1
C2,0.5400,60,0.175200,0,15
C2,0.5400,61,0.000200,1,1
C2,0.5400,62,0.000200,1,1
C2,0.5400,63,0.000200,1,1
C2,0.5400,64,0.000200,1,1
C2,0.5400,65,0.000200,1,1
C2,0.5400,66,0.149600,0,13
C2,0.5400,67,0.000200,1,1
C2,0.5400,68,0.139400,0,15
C2,0.5400,69,0.000200,1,1
C2,0.5400,70,0.000200,1,1
C2,0.5400,71,0.000200,1,1
C2,0.5400,72,0.000200,1,1
C2,0.5400,73,0.000200,1,1
C2,0.5400,74,0.055800,1,11
C2,0.5400,75,0.000200,1,1
C2,0.5400,76,0.033400,1,11
C2,0.5400,77,0.000200,1,1
C2,0.5400,78,0.115800,0,13
C2,0.5400,79,0.026000,1,12
C2,0.5400,80,0.000200,1,1
C2,0.5400,81,0.000200,1,1
C2,0.5400,82,0.000200,1,1
C2,0.5400,83,0.695800,0,17
C2,0.5400,84,0.000200,1,1
C2,0.5400,85,0.000200,1,1
C2,0.5400,86,0.000200,1,1
C2,0.5400,87,0.520400,0,17
C2,0.5400,88,0.501200,0,15
C2,0.5400,89,0.232600,0,13
C2,0.5400,90,0.125000,0,15
C2,0.5400,91,0.000200,1,1
C2,0.5400,92,0.000200,1,1
C2,0.5400,93,0.763800,0,16
C2,0.5400,94,0.000200,1,1
C2,0.5400,95,0.000200,1,1
C2,0.5400,96,0.000200,1,1
C2,0.5400,97,0.000200,1,1
C2,0.5400,98,0.000200,1,1
C2,0.5400,99,0.000200,1,1
C2,0.5600,0,0.000200,1,1
C2,0.5600,1,0.527400,0,18
C2,0.5600,2,0.464200,0,15
C2,0.5600,3,0.000200,1,1
C2,0.5600,4,0.518000,0,16
C2,0.5600,5,0.069200,1,12
C2,0.5600,6,0.000200,1,1
C2,0.5600,7,0.139800,0,16
C2,0.5600,8,0.000200,1,1
C2,0.5600,9,0.468000,0,14
C2,0.5600,10,0.000200,1,1
C2,0.5600,11,0.043400,1,11
C2,0.5600,12,0.021800,1,11
C2,0.5600,13,0.000200,1,1
C2,0.5600,14,0.567600,0,14
C2,0.5600,15,0.000200,1,1
C2,0.5600,16,0.000200,1,1
C2,0.5600,17,0.000200,1,1
C2,0.5600,18,0.000200,1,1
C2,0.5600,19,0.082800,1,15
C2,0.5600,20,0.000200,1,1
C2,0.5600,21,0.000200,1,1
C2,0.5600,22,0.022400,1,9
C2,0.5600,23,0.000200,1,1
C2,0.5600,24,0.000200,1,1
C2,0.5600,25,0.051000,1,13
C2,0.5600,26,0.568000,0,17
C2,0.5600,27,0.114600,0,13
C2,0.5600,28,0.000200,1,1
C2,0.5600,29,0.000200,1,1
C2,0.5600,30,0.674000,0,14
C2,0.5600,31,0.000200,1,1
C2,0.5600,32,0.000200,1,1
C2,0.5600,33,0.000200,1,1
C2,0.5600,34,0.594400,0,18
C2,0.5600,35,0.000200,1,1
C2,0.5600,36,0.032400,1,11
C2,0.5600,37,0.764600,0,14
C2,0.5600,38,0.000200,1,1
C2,0.5600,39,0.519000,0,16
C2,0.5600,40,0.216000,0,14
C2,0.5600,41,0.546600,0,15
C2,0.5600,42,0.000200,1,1
C2,0.5600,43,0.000200,1,1
C2,0.5600,44,0.000200,1,1
C2,0.5600,45,0.000200,1,1
C2,0.5600,46,0.000200,1,1
C2,0.5600,47,0.000200,1,1
C2,0.5600,48,0.070800,1,15
C2,0.5600,49,0.528800,0,14
C2,0.5600,50,0.483600,0,16
C2,0.5600,51,0.000200,1,1
C2,0.5600,52,0.000200,1,1
C2,0.5600,53,0.070400,1,12
C2,0.5600,54,0.000200,1,1
C2,0.5600,55,0.000200,1,1
C2,0.5600,56,0.000200,1,1
C2,0.5600,57,0.000200,1,1
C2,0.5600,58,0.000200,1,1
C2,0.5600,59,0.000200,1,1
C2,0.5600,60,0.000200,1,1
C2,0.5600,61,0.000200,1,1
C2,0.5600,62,0.000200,1,1
C2,0.5600,63,0.000200,1,1
C2,0.5600,64,0.711800,0,15
C2,0.5600,65,0.000200,1,1
C2,0.5600,66,0.000200,1,1
C2,0.5600,67,0.617600,0,16
C2,0.5600,68,0.016000,1,12
C2,0.5600,69,0.000200,1,1
C2,0.5600,70,0.809600,0,13
C2,0.5600,71,0.000200,1,1
C2,0.5600,72,0.247400,0,15
C2,0.5600,73,0.000200,1,1
C2,0.5600,74,0.000200,1,1
C2,0.5600,75,0.050400,1,13
C2,0.5600,76,0.219600,0,14
C2,0.5600,77,0.654400,0,12
C2,0.5600,78,0.000200,1,1
C2,0.5600,79,0.000200,1,1
C2,0.5600,80,0.000200,1,1
C2,0.5600,81,0.000200,1,1
C2,0.5600,82,0.000200,1,1
C2,0.5600,83,0.000200,1,1
C2,0.5600,84,0.000200,1,1
C2,0.5600,85,0.100800,0,14
C2,0.5600,86,0.000200,1,1
C2,0.5600,87,0.000200,1,1
C2,0.5600,88,0.000200,1,1
C2,0.5600,89,0.000200,1,1
C2,0.5600,90,0.062200,1,13
C2,0.5600,91,0.687000,0,15
C2,0.5600,92,0.114400,0,13
C2,0.5600,93,0.034000,1,12
C2,0.5600,94,0.000200,1,1
C2,0.5600,95,0.000200,1,1
C2,0.5600,96,0.703600,0,17
C2,0.5600,97,0.093600,1,21
C2,0.5600,98,0.000200,1,1
C2,0.5600,99,0.613200,0,14
C2,0.5800,0,0.000200,1,1
C2,0.5800,1,0.000200,1,1
C2,0.5800,2,0.043400,1,11
C2,0.5800,3,0.355000,0,11
C2,0.5800,4,0.052000,1,14
C2,0.5800,5,0.000200,1,1
C2,0.5800,6,0.000200,1,1
C2,0.5800,7,0.000200,1,1
C2,0.5800,8,0.355400,0,14
C2,0.5800,9,0.000200,1,1
C2,0.5800,10,0.000200,1,1
C2,0.5800,11,0.312200,0,13
C2,0.5800,12,0.721200,0,13
C2,0.5800,13,0.000200,1,1
C2,0.5800,14,0.000200,1,1
C2,0.5800,15,0.050800,1,11
C2,0.5800,16,0.000200,1,1
C2,0.5800,17,0.091000,1,14
C2,0.5800,18,0.547200,0,21
C2,0.5800,19,0.132200,0,12
C2,0.5800,20,0.000200,1,1
C2,0.5800,21,0.014800,1,7
C2,0.5800,22,0.000200,1,1
C2,0.5800,23,0.206400,0,14
C2,0.5800,24,0.000200,1,1
C2,0.5800,25,0.000200,1,1
C2,0.5800,26,0.634800,0,14
C2,0.5800,27,0.000200,1,1
C2,0.5800,28,0.488600,0,13
C2,0.5800,29,0.000200,1,1
C2,0.5800,30,0.113600,0,15
C2,0.5800,31,0.038600,1,11
C2,0.5800,32,0.000200,1,1
C2,0.5800,33,0.000200,1,1
C2,0.5800,34,0.000200,1,1
C2,0.5800,35,0.102400,0,13
C2,0.5800,36,0.071000,1,13
C2,0.5800,37,0.650200,0,15
