condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C1,0.5800,38,0.522000,0,11
C1,0.5800,39,0.001000,1,1
C1,0.5800,40,0.712000,0,13
C1,0.5800,41,0.001000,1,1
C1,0.5800,42,0.001000,1,1
C1,0.5800,43,0.001000,1,1
C1,0.5800,44,0.309000,0,11
C1,0.5800,45,0.001000,1,1
C1,0.5800,46,0.001000,1,1
C1,0.5800,47,0.001000,1,1
C1,0.5800,48,0.001000,1,1
C1,0.5800,49,0.001000,1,1
C1,0.5800,50,0.001000,1,1
C1,0.5800,51,0.001000,1,1
C1,0.5800,52,0.001000,1,1
C1,0.5800,53,0.669000,0,11
C1,0.5800,54,0.001000,1,1
C1,0.5800,55,0.001000,1,1
C1,0.5800,56,0.001000,1,1
C1,0.5800,57,0.001000,1,1
C1,0.5800,58,0.259000,0,11
C1,0.5800,59,0.001000,1,1
C1,0.5800,60,0.001000,1,1
C1,0.5800,61,0.001000,1,1
C1,0.5800,62,0.629000,0,11
C1,0.5800,63,0.535000,0,12
C1,0.5800,64,0.071000,1,6
C1,0.5800,65,0.001000,1,1
C1,0.5800,66,0.001000,1,1
C1,0.5800,67,0.678000,0,14
C1,0.5800,68,0.764000,0,13
C1,0.5800,69,0.001000,1,1
C1,0.5800,70,0.001000,1,1
C1,0.5800,71,0.650000,0,10
C1,0.5800,72,0.001000,1,1
C1,0.5800,73,0.001000,1,1
C1,0.5800,74,0.749000,0,14
C1,0.5800,75,0.650000,0,11
C1,0.5800,76,0.001000,1,1
C1,0.5800,77,0.001000,1,1
C1,0.5800,78,0.255000,0,13
C1,0.5800,79,0.001000,1,1
C1,0.5800,80,0.001000,1,1
C1,0.5800,81,0.001000,1,1
C1,0.5800,82,0.001000,1,1
C1,0.5800,83,0.001000,1,1
C1,0.5800,84,0.001000,1,1
C1,0.5800,85,0.001000,1,1
C1,0.5800,86,0.001000,1,1
C1,0.5800,87,0.001000,1,1
C1,0.5800,88,0.656000,0,12
C1,0.5800,89,0.657000,0,10
C1,0.5800,90,0.001000,1,1
C1,0.5800,91,0.001000,1,1
C1,0.5800,92,0.001000,1,1
C1,0.5800,93,0.694000,0,11
C1,0.5800,94,0.001000,1,1
C1,0.5800,95,0.001000,1,1
C1,0.5800,96,0.346000,0,10
C1,0.5800,97,0.421000,0,11
C1,0.5800,98,0.001000,1,1
C1,0.5800,99,0.103000,0,10
C1,0.6000,0,0.001000,1,1
C1,0.6000,1,0.001000,1,1
C1,0.6000,2,0.802000,0,12
C1,0.6000,3,0.001000,1,1
C1,0.6000,4,0.520000,0,15
C1,0.6000,5,0.001000,1,1
C1,0.6000,6,0.001000,1,1
C1,0.6000,7,0.001000,1,1
C1,0.6000,8,0.001000,1,1
C1,0.6000,9,0.001000,1,1
C1,0.6000,10,0.001000,1,1
C1,0.6000,11,0.465000,0,12
C1,0.6000,12,0.604000,0,13
C1,0.6000,13,0.001000,1,1
C1,0.6000,14,0.001000,1,1
C1,0.6000,15,0.001000,1,1
C1,0.6000,16,0.001000,1,1
C1,0.6000,17,0.417000,0,13
C1,0.6000,18,0.001000,1,1
C1,0.6000,19,0.001000,1,1
C1,0.6000,20,0.001000,1,1
C1,0.6000,21,0.087000,1,11
C1,0.6000,22,0.001000,1,1
C1,0.6000,23,0.001000,1,1
C1,0.6000,24,0.001000,1,1
C1,0.6000,25,0.511000,0,13
C1,0.6000,26,0.713000,0,11
C1,0.6000,27,0.001000,1,1
C1,0.6000,28,0.362000,0,8
C1,0.6000,29,0.106000,0,11
C1,0.6000,30,0.001000,1,1
C1,0.6000,31,0.001000,1,1
C1,0.6000,32,0.001000,1,1
C1,0.6000,33,0.001000,1,1
C1,0.6000,34,0.001000,1,1
C1,0.6000,35,0.001000,1,1
C1,0.6000,36,0.001000,1,1
C1,0.6000,37,0.001000,1,1
C1,0.6000,38,0.001000,1,1
C1,0.6000,39,0.489000,0,13
C1,0.6000,40,0.598000,0,10
C1,0.6000,41,0.001000,1,1
C1,0.6000,42,0.001000,1,1
C1,0.6000,43,0.001000,1,1
C1,0.6000,44,0.001000,1,1
C1,0.6000,45,0.071000,1,8
C1,0.6000,46,0.001000,1,1
C1,0.6000,47,0.001000,1,1
C1,0.6000,48,0.719000,0,11
C1,0.6000,49,0.001000,1,1
C1,0.6000,50,0.538000,0,10
C1,0.6000,51,0.378000,0,10
C1,0.6000,52,0.001000,1,1
C1,0.6000,53,0.001000,1,1
C1,0.6000,54,0.001000,1,1
C1,0.6000,55,0.001000,1,1
C1,0.6000,56,0.590000,0,10
C1,0.6000,57,0.001000,1,1
C1,0.6000,58,0.432000,0,10
C1,0.6000,59,0.398000,0,15
C1,0.6000,60,0.001000,1,1
C1,0.6000,61,0.001000,1,1
C1,0.6000,62,0.368000,0,10
C1,0.6000,63,0.001000,1,1
C1,0.6000,64,0.001000,1,1
C1,0.6000,65,0.001000,1,1
C1,0.6000,66,0.001000,1,1
C1,0.6000,67,0.001000,1,1
C1,0.6000,68,0.001000,1,1
C1,0.6000,69,0.438000,0,11
C1,0.6000,70,0.001000,1,1
C1,0.6000,71,0.800000,0,11
C1,0.6000,72,0.001000,1,1
C1,0.6000,73,0.001000,1,1
C1,0.6000,74,0.001000,1,1
C1,0.6000,75,0.001000,1,1
C1,0.6000,76,0.334000,0,11
C1,0.6000,77,0.001000,1,1
C1,0.6000,78,0.001000,1,1
C1,0.6000,79,0.001000,1,1
C1,0.6000,80,0.426000,0,11
C1,0.6000,81,0.001000,1,1
C1,0.6000,82,0.001000,1,1
C1,0.6000,83,0.001000,1,1
C1,0.6000,84,0.001000,1,1
C1,0.6000,85,0.001000,1,1
C1,0.6000,86,0.537000,0,10
C1,0.6000,87,0.065000,1,9
C1,0.6000,88,0.001000,1,1
C1,0.6000,89,0.517000,0,11
C1,0.6000,90,0.445000,0,10
C1,0.6000,91,0.001000,1,1
C1,0.6000,92,0.001000,1,1
C1,0.6000,93,0.403000,0,11
C1,0.6000,94,0.001000,1,1
C1,0.6000,95,0.001000,1,1
C1,0.6000,96,0.001000,1,1
C1,0.6000,97,0.001000,1,1
C1,0.6000,98,0.001000,1,1
C1,0.6000,99,0.354000,0,12
C1,0.6200,0,0.001000,1,1
C1,0.6200,1,0.373000,0,11
C1,0.6200,2,0.001000,1,1
C1,0.6200,3,0.190000,0,8
C1,0.6200,4,0.001000,1,1
C1,0.6200,5,0.001000,1,1
C1,0.6200,6,0.173000,0,8
C1,0.6200,7,0.001000,1,1
C1,0.6200,8,0.490000,0,11
C1,0.6200,9,0.001000,1,1
C1,0.6200,10,0.001000,1,1
C1,0.6200,11,0.001000,1,1
C1,0.6200,12,0.001000,1,1
C1,0.6200,13,0.240000,0,9
C1,0.6200,14,0.001000,1,1
C1,0.6200,15,0.487000,0,13
C1,0.6200,16,0.667000,0,10
C1,0.6200,17,0.001000,1,1
C1,0.6200,18,0.547000,0,12
C1,0.6200,19,0.001000,1,1
C1,0.6200,20,0.001000,1,1
C1,0.6200,21,0.001000,1,1
C1,0.6200,22,0.597000,0,11
C1,0.6200,23,0.001000,1,1
C1,0.6200,24,0.638000,0,12
C1,0.6200,25,0.642000,0,14
C1,0.6200,26,0.386000,0,12
C1,0.6200,27,0.001000,1,1
C1,0.6200,28,0.425000,0,11
C1,0.6200,29,0.513000,0,11
C1,0.6200,30,0.001000,1,1
C1,0.6200,31,0.583000,0,11
C1,0.6200,32,0.424000,0,9
C1,0.6200,33,0.001000,1,1
C1,0.6200,34,0.001000,1,1
C1,0.6200,35,0.477000,0,11
C1,0.6200,36,0.514000,0,16
C1,0.6200,37,0.001000,1,1
C1,0.6200,38,0.001000,1,1
C1,0.6200,39,0.236000,0,12
C1,0.6200,40,0.001000,1,1
C1,0.6200,41,0.001000,1,1
C1,0.6200,42,0.001000,1,1
C1,0.6200,43,0.001000,1,1
C1,0.6200,44,0.544000,0,11
C1,0.6200,45,0.349000,0,9
C1,0.6200,46,0.001000,1,1
C1,0.6200,47,0.001000,1,1
C1,0.6200,48,0.001000,1,1
C1,0.6200,49,0.290000,0,10
C1,0.6200,50,0.428000,0,10
C1,0.6200,51,0.715000,0,11
C1,0.6200,52,0.001000,1,1
C1,0.6200,53,0.509000,0,10
C1,0.6200,54,0.698000,0,12
C1,0.6200,55,0.001000,1,1
C1,0.6200,56,0.614000,0,15
C1,0.6200,57,0.083000,1,6
C1,0.6200,58,0.346000,0,16
C1,0.6200,59,0.001000,1,1
C1,0.6200,60,0.676000,0,10
C1,0.6200,61,0.259000,0,10
C1,0.6200,62,0.543000,0,9
C1,0.6200,63,0.001000,1,1
C1,0.6200,64,0.343000,0,10
C1,0.6200,65,0.001000,1,1
C1,0.6200,66,0.001000,1,1
C1,0.6200,67,0.340000,0,11
C1,0.6200,68,0.001000,1,1
C1,0.6200,69,0.001000,1,1
C1,0.6200,70,0.001000,1,1
C1,0.6200,71,0.001000,1,1
C1,0.6200,72,0.001000,1,1
C1,0.6200,73,0.442000,0,9
C1,0.6200,74,0.113000,0,7
C1,0.6200,75,0.001000,1,1
C1,0.6200,76,0.001000,1,1
C1,0.6200,77,0.001000,1,1
C1,0.6200,78,0.001000,1,1
C1,0.6200,79,0.137000,0,9
C1,0.6200,80,0.001000,1,1
C1,0.6200,81,0.001000,1,1
C1,0.6200,82,0.242000,0,11
C1,0.6200,83,0.121000,0,8
C1,0.6200,84,0.617000,0,11
C1,0.6200,85,0.537000,0,12
C1,0.6200,86,0.001000,1,1
C1,0.6200,87,0.486000,0,10
C1,0.6200,88,0.408000,0,13
C1,0.6200,89,0.001000,1,1
C1,0.6200,90,0.001000,1,1
C1,0.6200,91,0.463000,0,10
C1,0.6200,92,0.131000,0,9
C1,0.6200,93,0.001000,1,1
C1,0.6200,94,0.750000,0,10
C1,0.6200,95,0.001000,1,1
C1,0.6200,96,0.001000,1,1
C1,0.6200,97,0.001000,1,1
C1,0.6200,98,0.001000,1,1
C1,0.6200,99,0.001000,1,1
C1,0.6400,0,0.001000,1,1
C1,0.6400,1,0.001000,1,1
C1,0.6400,2,0.448000,0,8
C1,0.6400,3,0.001000,1,1
C1,0.6400,4,0.001000,1,1
C1,0.6400,5,0.061000,1,6
C1,0.6400,6,0.001000,1,1
C1,0.6400,7,0.001000,1,1
C1,0.6400,8,0.001000,1,1
C1,0.6400,9,0.717000,0,11
C1,0.6400,10,0.001000,1,1
C1,0.6400,11,0.001000,1,1
C1,0.6400,12,0.001000,1,1
C1,0.6400,13,0.238000,0,10
C1,0.6400,14,0.101000,0,8
C1,0.6400,15,0.640000,0,12
C1,0.6400,16,0.479000,0,10
C1,0.6400,17,0.340000,0,10
C1,0.6400,18,0.001000,1,1
C1,0.6400,19,0.565000,0,11
C1,0.6400,20,0.001000,1,1
C1,0.6400,21,0.001000,1,1
C1,0.6400,22,0.001000,1,1
C1,0.6400,23,0.134000,0,8
C1,0.6400,24,0.001000,1,1
C1,0.6400,25,0.001000,1,1
C1,0.6400,26,0.001000,1,1
C1,0.6400,27,0.001000,1,1
C1,0.6400,28,0.530000,0,11
C1,0.6400,29,0.001000,1,1
C1,0.6400,30,0.001000,1,1
C1,0.6400,31,0.001000,1,1
C1,0.6400,32,0.001000,1,1
C1,0.6400,33,0.567000,0,11
C1,0.6400,34,0.352000,0,10
C1,0.6400,35,0.001000,1,1
C1,0.6400,36,0.001000,1,1
C1,0.6400,37,0.546000,0,11
C1,0.6400,38,0.001000,1,1
C1,0.6400,39,0.222000,0,12
C1,0.6400,40,0.001000,1,1
C1,0.6400,41,0.619000,0,10
C1,0.6400,42,0.001000,1,1
C1,0.6400,43,0.001000,1,1
C1,0.6400,44,0.565000,0,9
C1,0.6400,45,0.001000,1,1
C1,0.6400,46,0.001000,1,1
C1,0.6400,47,0.001000,1,1
C1,0.6400,48,0.315000,0,11
C1,0.6400,49,0.001000,1,1
C1,0.6400,50,0.001000,1,1
C1,0.6400,51,0.001000,1,1
C1,0.6400,52,0.656000,0,12
C1,0.6400,53,0.001000,1,1
C1,0.6400,54,0.001000,1,1
C1,0.6400,55,0.001000,1,1
C1,0.6400,56,0.001000,1,1
C1,0.6400,57,0.436000,0,10
C1,0.6400,58,0.335000,0,9
C1,0.6400,59,0.644000,0,10
C1,0.6400,60,0.001000,1,1
C1,0.6400,61,0.001000,1,1
C1,0.6400,62,0.676000,0,12
C1,0.6400,63,0.001000,1,1
C1,0.6400,64,0.001000,1,1
C1,0.6400,65,0.001000,1,1
C1,0.6400,66,0.001000,1,1
C1,0.6400,67,0.001000,1,1
C1,0.6400,68,0.001000,1,1
C1,0.6400,69,0.001000,1,1
C1,0.6400,70,0.001000,1,1
C1,0.6400,71,0.001000,1,1
C1,0.6400,72,0.300000,0,10
C1,0.6400,73,0.279000,0,9
C1,0.6400,74,0.001000,1,1
C1,0.6400,75,0.001000,1,1
C1,0.6400,76,0.001000,1,1
C1,0.6400,77,0.001000,1,1
C1,0.6400,78,0.342000,0,10
C1,0.6400,79,0.001000,1,1
C1,0.6400,80,0.001000,1,1
C1,0.6400,81,0.373000,0,11
C1,0.6400,82,0.001000,1,1
C1,0.6400,83,0.001000,1,1
C1,0.6400,84,0.001000,1,1
C1,0.6400,85,0.001000,1,1
C1,0.6400,86,0.157000,0,8
C1,0.6400,87,0.001000,1,1
C1,0.6400,88,0.001000,1,1
C1,0.6400,89,0.001000,1,1
C1,0.6400,90,0.588000,0,9
C1,0.6400,91,0.001000,1,1
C1,0.6400,92,0.001000,1,1
C1,0.6400,93,0.508000,0,14
C1,0.6400,94,0.001000,1,1
C1,0.6400,95,0.554000,0,10
C1,0.6400,96,0.001000,1,1
C1,0.6400,97,0.001000,1,1
C1,0.6400,98,0.001000,1,1
C1,0.6400,99,0.402000,0,11
C1,0.6600,0,0.310000,0,9
C1,0.6600,1,0.001000,1,1
C1,0.6600,2,0.623000,0,13
C1,0.6600,3,0.001000,1,1
C1,0.6600,4,0.001000,1,1
C1,0.6600,5,0.001000,1,1
C1,0.6600,6,0.001000,1,1
C1,0.6600,7,0.001000,1,1
C1,0.6600,8,0.356000,0,9
C1,0.6600,9,0.173000,0,9
C1,0.6600,10,0.001000,1,1
C1,0.6600,11,0.001000,1,1
C1,0.6600,12,0.577000,0,10
C1,0.6600,13,0.001000,1,1
C1,0.6600,14,0.167000,0,11
C1,0.6600,15,0.001000,1,1
C1,0.6600,16,0.001000,1,1
C1,0.6600,17,0.582000,0,10
C1,0.6600,18,0.001000,1,1
C1,0.6600,19,0.405000,0,10
C1,0.6600,20,0.001000,1,1
C1,0.6600,21,0.001000,1,1
C1,0.6600,22,0.708000,0,10
C1,0.6600,23,0.001000,1,1
C1,0.6600,24,0.001000,1,1
C1,0.6600,25,0.001000,1,1
C1,0.6600,26,0.001000,1,1
C1,0.6600,27,0.001000,1,1
C1,0.6600,28,0.001000,1,1
C1,0.6600,29,0.340000,0,8
C1,0.6600,30,0.001000,1,1
C1,0.6600,31,0.001000,1,1
C1,0.6600,32,0.259000,0,9
C1,0.6600,33,0.001000,1,1
C1,0.6600,34,0.001000,1,1
C1,0.6600,35,0.318000,0,8
C1,0.6600,36,0.001000,1,1
C1,0.6600,37,0.542000,0,12
C1,0.6600,38,0.528000,0,12
C1,0.6600,39,0.496000,0,10
C1,0.6600,40,0.001000,1,1
C1,0.6600,41,0.001000,1,1
C1,0.6600,42,0.001000,1,1
C1,0.6600,43,0.537000,0,12
C1,0.6600,44,0.001000,1,1
C1,0.6600,45,0.001000,1,1
C1,0.6600,46,0.651000,0,9
C1,0.6600,47,0.001000,1,1
C1,0.6600,48,0.466000,0,10
C1,0.6600,49,0.001000,1,1
C1,0.6600,50,0.001000,1,1
C1,0.6600,51,0.001000,1,1
C1,0.6600,52,0.001000,1,1
C1,0.6600,53,0.001000,1,1
C1,0.6600,54,0.391000,0,11
C1,0.6600,55,0.001000,1,1
C1,0.6600,56,0.001000,1,1
C1,0.6600,57,0.694000,0,10
C1,0.6600,58,0.338000,0,10
C1,0.6600,59,0.001000,1,1
C1,0.6600,60,0.671000,0,13
C1,0.6600,61,0.001000,1,1
C1,0.6600,62,0.001000,1,1
C1,0.6600,63,0.001000,1,1
C1,0.6600,64,0.001000,1,1
C1,0.6600,65,0.001000,1,1
C1,0.6600,66,0.001000,1,1
C1,0.6600,67,0.383000,0,9
C1,0.6600,68,0.001000,1,1
C1,0.6600,69,0.665000,0,8
C1,0.6600,70,0.001000,1,1
C1,0.6600,71,0.001000,1,1
C1,0.6600,72,0.303000,0,8
C1,0.6600,73,0.001000,1,1
C1,0.6600,74,0.001000,1,1
C1,0.6600,75,0.441000,0,9
C1,0.6600,76,0.452000,0,10
C1,0.6600,77,0.001000,1,1
C1,0.6600,78,0.487000,0,9
C1,0.6600,79,0.001000,1,1
C1,0.6600,80,0.001000,1,1
C1,0.6600,81,0.001000,1,1
C1,0.6600,82,0.001000,1,1
C1,0.6600,83,0.293000,0,11
C1,0.6600,84,0.245000,0,9
C1,0.6600,85,0.491000,0,9
C1,0.6600,86,0.001000,1,1
C1,0.6600,87,0.373000,0,9
C1,0.6600,88,0.593000,0,11
C1,0.6600,89,0.791000,0,9
C1,0.6600,90,0.254000,0,9
C1,0.6600,91,0.001000,1,1
C1,0.6600,92,0.001000,1,1
C1,0.6600,93,0.001000,1,1
C1,0.6600,94,0.243000,0,11
C1,0.6600,95,0.453000,0,10
C1,0.6600,96,0.341000,0,9
C1,0.6600,97,0.001000,1,1
C1,0.6600,98,0.319000,0,10
C1,0.6600,99,0.534000,0,9
C1,0.6800,0,0.001000,1,1
C1,0.6800,1,0.287000,0,9
C1,0.6800,2,0.001000,1,1
C1,0.6800,3,0.331000,0,10
C1,0.6800,4,0.001000,1,1
C1,0.6800,5,0.306000,0,11
C1,0.6800,6,0.001000,1,1
C1,0.6800,7,0.001000,1,1
C1,0.6800,8,0.566000,0,10
C1,0.6800,9,0.001000,1,1
C1,0.6800,10,0.001000,1,1
C1,0.6800,11,0.001000,1,1
C1,0.6800,12,0.587000,0,10
C1,0.6800,13,0.001000,1,1
C1,0.6800,14,0.533000,0,13
C1,0.6800,15,0.416000,0,10
C1,0.6800,16,0.187000,0,8
C1,0.6800,17,0.477000,0,8
C1,0.6800,18,0.001000,1,1
C1,0.6800,19,0.001000,1,1
C1,0.6800,20,0.001000,1,1
C1,0.6800,21,0.001000,1,1
C1,0.6800,22,0.095000,1,7
C1,0.6800,23,0.001000,1,1
C1,0.6800,24,0.209000,0,9
C1,0.6800,25,0.001000,1,1
C1,0.6800,26,0.430000,0,8
C1,0.6800,27,0.001000,1,1
C1,0.6800,28,0.001000,1,1
C1,0.6800,29,0.001000,1,1
C1,0.6800,30,0.001000,1,1
C1,0.6800,31,0.001000,1,1
C1,0.6800,32,0.001000,1,1
C1,0.6800,33,0.409000,0,11
C1,0.6800,34,0.001000,1,1
C1,0.6800,35,0.001000,1,1
C1,0.6800,36,0.478000,0,10
C1,0.6800,37,0.001000,1,1
C1,0.6800,38,0.460000,0,10
C1,0.6800,39,0.392000,0,11
C1,0.6800,40,0.001000,1,1
C1,0.6800,41,0.618000,0,8
C1,0.6800,42,0.204000,0,10
C1,0.6800,43,0.001000,1,1
C1,0.6800,44,0.001000,1,1
C1,0.6800,45,0.001000,1,1
C1,0.6800,46,0.001000,1,1
C1,0.6800,47,0.089000,1,7
C1,0.6800,48,0.001000,1,1
C1,0.6800,49,0.001000,1,1
C1,0.6800,50,0.001000,1,1
C1,0.6800,51,0.336000,0,8
C1,0.6800,52,0.001000,1,1
C1,0.6800,53,0.001000,1,1
C1,0.6800,54,0.001000,1,1
C1,0.6800,55,0.001000,1,1
C1,0.6800,56,0.001000,1,1
C1,0.6800,57,0.001000,1,1
C1,0.6800,58,0.001000,1,1
C1,0.6800,59,0.001000,1,1
C1,0.6800,60,0.001000,1,1
C1,0.6800,61,0.001000,1,1
C1,0.6800,62,0.001000,1,1
C1,0.6800,63,0.001000,1,1
C1,0.6800,64,0.071000,1,7
C1,0.6800,65,0.001000,1,1
C1,0.6800,66,0.407000,0,10
C1,0.6800,67,0.313000,0,7
C1,0.6800,68,0.403000,0,10
C1,0.6800,69,0.276000,0,10
C1,0.6800,70,0.428000,0,7
C1,0.6800,71,0.001000,1,1
C1,0.6800,72,0.001000,1,1
C1,0.6800,73,0.001000,1,1
C1,0.6800,74,0.001000,1,1
C1,0.6800,75,0.098000,1,9
C1,0.6800,76,0.001000,1,1
C1,0.6800,77,0.001000,1,1
C1,0.6800,78,0.001000,1,1
C1,0.6800,79,0.133000,0,8
C1,0.6800,80,0.001000,1,1
C1,0.6800,81,0.333000,0,9
C1,0.6800,82,0.001000,1,1
C1,0.6800,83,0.001000,1,1
C1,0.6800,84,0.001000,1,1
C1,0.6800,85,0.273000,0,9
C1,0.6800,86,0.001000,1,1
C1,0.6800,87,0.226000,0,9
C1,0.6800,88,0.001000,1,1
C1,0.6800,89,0.001000,1,1
C1,0.6800,90,0.001000,1,1
C1,0.6800,91,0.001000,1,1
C1,0.6800,92,0.259000,0,8
C1,0.6800,93,0.001000,1,1
C1,0.6800,94,0.412000,0,9
C1,0.6800,95,0.001000,1,1
C1,0.6800,96,0.534000,0,11
C1,0.6800,97,0.090000,1,8
C1,0.6800,98,0.001000,1,1
C1,0.6800,99,0.077000,1,9
C1,0.7000,0,0.001000,1,1
C1,0.7000,1,0.001000,1,1
C1,0.7000,2,0.001000,1,1
C1,0.7000,3,0.402000,0,10
C1,0.7000,4,0.001000,1,1
C1,0.7000,5,0.001000,1,1
C1,0.7000,6,0.136000,0,7
C1,0.7000,7,0.230000,0,13
C1,0.7000,8,0.001000,1,1
C1,0.7000,9,0.001000,1,1
C1,0.7000,10,0.001000,1,1
C1,0.7000,11,0.001000,1,1
C1,0.7000,12,0.403000,0,8
C1,0.7000,13,0.235000,0,9
C1,0.7000,14,0.513000,0,8
C1,0.7000,15,0.001000,1,1
C1,0.7000,16,0.001000,1,1
C1,0.7000,17,0.431000,0,9
C1,0.7000,18,0.001000,1,1
C1,0.7000,19,0.001000,1,1
C1,0.7000,20,0.001000,1,1
C1,0.7000,21,0.557000,0,9
C1,0.7000,22,0.001000,1,1
C1,0.7000,23,0.001000,1,1
C1,0.7000,24,0.120000,0,7
C1,0.7000,25,0.001000,1,1
C1,0.7000,26,0.268000,0,8
C1,0.7000,27,0.001000,1,1
C1,0.7000,28,0.001000,1,1
C1,0.7000,29,0.001000,1,1
C1,0.7000,30,0.001000,1,1
C1,0.7000,31,0.128000,0,7
C1,0.7000,32,0.202000,0,8
C1,0.7000,33,0.001000,1,1
C1,0.7000,34,0.001000,1,1
C1,0.7000,35,0.397000,0,10
C1,0.7000,36,0.001000,1,1
C1,0.7000,37,0.490000,0,7
C1,0.7000,38,0.001000,1,1
C1,0.7000,39,0.001000,1,1
C1,0.7000,40,0.001000,1,1
C1,0.7000,41,0.001000,1,1
C1,0.7000,42,0.511000,0,10
C1,0.7000,43,0.001000,1,1
C1,0.7000,44,0.001000,1,1
C1,0.7000,45,0.001000,1,1
C1,0.7000,46,0.001000,1,1
C1,0.7000,47,0.001000,1,1
C1,0.7000,48,0.001000,1,1
C1,0.7000,49,0.001000,1,1
C1,0.7000,50,0.001000,1,1
C1,0.7000,51,0.001000,1,1
C1,0.7000,52,0.403000,0,8
C1,0.7000,53,0.001000,1,1
C1,0.7000,54,0.001000,1,1
C1,0.7000,55,0.478000,0,9
C1,0.7000,56,0.001000,1,1
C1,0.7000,57,0.001000,1,1
C1,0.7000,58,0.001000,1,1
C1,0.7000,59,0.129000,0,9
C1,0.7000,60,0.001000,1,1
C1,0.7000,61,0.001000,1,1
C1,0.7000,62,0.001000,1,1
C1,0.7000,63,0.571000,0,11
C1,0.7000,64,0.001000,1,1
C1,0.7000,65,0.220000,0,7
C1,0.7000,66,0.001000,1,1
C1,0.7000,67,0.254000,0,9
C1,0.7000,68,0.001000,1,1
C1,0.7000,69,0.001000,1,1
C1,0.7000,70,0.001000,1,1
C1,0.7000,71,0.001000,1,1
C1,0.7000,72,0.154000,0,10
C1,0.7000,73,0.001000,1,1
C1,0.7000,74,0.001000,1,1
C1,0.7000,75,0.001000,1,1
C1,0.7000,76,0.001000,1,1
C1,0.7000,77,0.001000,1,1
C1,0.7000,78,0.001000,1,1
C1,0.7000,79,0.001000,1,1
C1,0.7000,80,0.001000,1,1
C1,0.7000,81,0.322000,0,11
C1,0.7000,82,0.336000,0,9
C1,0.7000,83,0.001000,1,1
C1,0.7000,84,0.361000,0,8
C1,0.7000,85,0.046000,1,4
C1,0.7000,86,0.001000,1,1
C1,0.7000,87,0.001000,1,1
C1,0.7000,88,0.001000,1,1
C1,0.7000,89,0.374000,0,8
C1,0.7000,90,0.001000,1,1
C1,0.7000,91,0.001000,1,1
C1,0.7000,92,0.001000,1,1
C1,0.7000,93,0.252000,0,11
C1,0.7000,94,0.389000,0,11
C1,0.7000,95,0.001000,1,1
C1,0.7000,96,0.001000,1,1
C1,0.7000,97,0.001000,1,1
C1,0.7000,98,0.001000,1,1
C1,0.7000,99,0.601000,0,8
C1,0.7200,0,0.001000,1,1
C1,0.7200,1,0.001000,1,1
C1,0.7200,2,0.456000,0,9
C1,0.7200,3,0.001000,1,1
C1,0.7200,4,0.001000,1,1
C1,0.7200,5,0.001000,1,1
C1,0.7200,6,0.001000,1,1
C1,0.7200,7,0.001000,1,1
C1,0.7200,8,0.001000,1,1
C1,0.7200,9,0.001000,1,1
C1,0.7200,10,0.066000,1,6
C1,0.7200,11,0.063000,1,6
C1,0.7200,12,0.001000,1,1
C1,0.7200,13,0.001000,1,1
C1,0.7200,14,0.001000,1,1
C1,0.7200,15,0.001000,1,1
C1,0.7200,16,0.001000,1,1
C1,0.7200,17,0.001000,1,1
C1,0.7200,18,0.001000,1,1
C1,0.7200,19,0.001000,1,1
C1,0.7200,20,0.574000,0,10
C1,0.7200,21,0.001000,1,1
C1,0.7200,22,0.001000,1,1
C1,0.7200,23,0.001000,1,1
C1,0.7200,24,0.366000,0,9
C1,0.7200,25,0.001000,1,1
C1,0.7200,26,0.001000,1,1
C1,0.7200,27,0.001000,1,1
C1,0.7200,28,0.001000,1,1
C1,0.7200,29,0.205000,0,7
C1,0.7200,30,0.001000,1,1
C1,0.7200,31,0.001000,1,1
C1,0.7200,32,0.171000,0,7
C1,0.7200,33,0.001000,1,1
C1,0.7200,34,0.001000,1,1
C1,0.7200,35,0.512000,0,8
C1,0.7200,36,0.001000,1,1
C1,0.7200,37,0.001000,1,1
C1,0.7200,38,0.259000,0,7
C1,0.7200,39,0.409000,0,9
C1,0.7200,40,0.001000,1,1
C1,0.7200,41,0.001000,1,1
C1,0.7200,42,0.001000,1,1
C1,0.7200,43,0.001000,1,1
C1,0.7200,44,0.001000,1,1
C1,0.7200,45,0.001000,1,1
C1,0.7200,46,0.116000,0,7
C1,0.7200,47,0.001000,1,1
C1,0.7200,48,0.001000,1,1
C1,0.7200,49,0.001000,1,1
C1,0.7200,50,0.348000,0,9
C1,0.7200,51,0.455000,0,8
C1,0.7200,52,0.001000,1,1
C1,0.7200,53,0.001000,1,1
C1,0.7200,54,0.001000,1,1
C1,0.7200,55,0.001000,1,1
C1,0.7200,56,0.451000,0,10
C1,0.7200,57,0.175000,0,7
C1,0.7200,58,0.106000,0,9
C1,0.7200,59,0.545000,0,10
C1,0.7200,60,0.134000,0,8
C1,0.7200,61,0.270000,0,7
C1,0.7200,62,0.001000,1,1
C1,0.7200,63,0.001000,1,1
C1,0.7200,64,0.001000,1,1
C1,0.7200,65,0.543000,0,9
C1,0.7200,66,0.328000,0,9
C1,0.7200,67,0.001000,1,1
C1,0.7200,68,0.001000,1,1
C1,0.7200,69,0.001000,1,1
C1,0.7200,70,0.222000,0,8
C1,0.7200,71,0.125000,0,9
C1,0.7200,72,0.001000,1,1
